SRR26848454Score=641.806_Edges=3_Position=3801_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1559669324|gb|MH777174.2|	5282	6490	7314	86.281	0.0	10566	Human papillomavirus
SRR26848454Score=641.806_Edges=3_Position=3801_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1144331551|gb|KX781282.1|	5282	6490	7314	86.281	0.0	10566	Human papillomavirus
SRR26848454Score=641.806_Edges=3_Position=3801_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	540	1209	gi|4574409|gb|AF121420.1|AF121420	1	437	437	99.771	0.0	10566	Human papillomavirus
SRR26848454Score=641.806_Edges=3_Position=3801_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	540	1209	gi|4574411|gb|AF121421.1|AF121421	1	437	437	99.542	0.0	10566	Human papillomavirus
SRR26848454Score=641.806_Edges=3_Position=3801_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	540	1209	gi|4574407|gb|AF121419.1|AF121419	1	437	437	99.542	0.0	10566	Human papillomavirus
SRR26848454Score=641.806_Edges=3_Position=3801_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	540	1209	gi|148727497|gb|EF422278.1|	1	437	437	86.728	9.11e-132	10566	Human papillomavirus
SRR26848454Score=641.806_Edges=3_Position=3801_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	540	1209	gi|55710306|gb|AY040284.2|	1	437	437	86.041	9.17e-127	10566	Human papillomavirus
SRR26848454Score=641.806_Edges=3_Position=3801_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1205	1209	gi|343411537|gb|HM999990.1|	5325	6526	7353	71.650	1.27e-75	1070411	Human papillomavirus 138
SRR27078515Score=646.195_Edges=123_33_35_99_Position=91_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1199	1209	gi|1344457853|gb|MG921179.1|	49	1250	1533	87.864	0.0	2093788	Human papillomavirus type 198
SRR27078515Score=646.195_Edges=123_33_35_99_Position=91_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	21	1209	1209	gi|1150189779|gb|KY242583.1|	5544	6729	7399	85.714	0.0	1961924	Human papillomavirus type 209
SRR27078515Score=646.195_Edges=123_33_35_99_Position=91_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	2	1209	1209	gi|126131393|gb|EF422221.1|	5837	7041	7562	80.925	0.0	427343	Human papillomavirus 107
SRR27078515Score=646.195_Edges=123_33_35_99_Position=91_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	544	1209	gi|353441682|gb|JF906542.1|	1	441	441	97.732	0.0	10566	Human papillomavirus
SRR27078515Score=646.195_Edges=123_33_35_99_Position=91_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1202	1209	gi|586830411|gb|KF922510.1|	49	1250	1524	77.126	0.0	10566	Human papillomavirus
SRR27078515Score=646.195_Edges=123_33_35_99_Position=91_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1480687842|gb|MH777175.1|	5523	6731	7414	76.974	0.0	10566	Human papillomavirus
SRR27078515Score=646.195_Edges=123_33_35_99_Position=91_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1199	1209	gi|1273499042|gb|MF588683.1|	5550	6748	7449	76.942	0.0	333924	Betapapillomavirus 2
SRR27078515Score=646.195_Edges=123_33_35_99_Position=91_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|395627595|emb|HE963025.1|	5554	6762	7443	76.480	1.10e-180	1209820	Human papillomavirus 159
SRR27078515Score=646.195_Edges=123_33_35_99_Position=91_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1208	1209	gi|1020226|gb|U31786.1|HPU31786	5764	6971	7421	76.379	1.84e-178	37958	Human papillomavirus 37
SRR27078515Score=646.195_Edges=123_33_35_99_Position=91_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1202	1209	gi|1559669710|gb|MH777253.2|	5519	6720	7379	76.442	8.55e-177	10566	Human papillomavirus
SRR27078656Score=607.919_Edges=47_45_Position=4370_Alignment=40M2I121M2D95M4I8M1I70M3I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1205	1209	gi|530787707|ref|NC_022095.1|	5233	6434	7228	86.079	0.0	1472342	Human papillomavirus 179
SRR27078656Score=607.919_Edges=47_45_Position=4370_Alignment=40M2I121M2D95M4I8M1I70M3I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1031620596|gb|KR816179.1|	5261	6472	7244	84.717	0.0	1851217	Human papillomavirus 192
SRR27078656Score=607.919_Edges=47_45_Position=4370_Alignment=40M2I121M2D95M4I8M1I70M3I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1480689242|gb|MH777382.1|	5261	6472	7244	84.552	0.0	10566	Human papillomavirus
SRR27078656Score=607.919_Edges=47_45_Position=4370_Alignment=40M2I121M2D95M4I8M1I70M3I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	553	927	1209	gi|636576476|emb|LK022319.1|	1	375	375	95.200	5.22e-164	10566	Human papillomavirus
SRR27078656Score=607.919_Edges=47_45_Position=4370_Alignment=40M2I121M2D95M4I8M1I70M3I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1203	1209	gi|1559669312|gb|MH777163.2|	5272	6483	7235	75.123	3.18e-151	10566	Human papillomavirus
SRR27078656Score=607.919_Edges=47_45_Position=4370_Alignment=40M2I121M2D95M4I8M1I70M3I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1208	1209	gi|1480689150|gb|MH777368.1|	5270	6480	7257	74.262	5.44e-134	10566	Human papillomavirus
SRR27078656Score=607.919_Edges=47_45_Position=4370_Alignment=40M2I121M2D95M4I8M1I70M3I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	326	540	1209	gi|6694882|gb|AF217662.1|AF217662	1	215	215	90.698	9.92e-72	10566	Human papillomavirus
SRR27078656Score=607.919_Edges=47_45_Position=4370_Alignment=40M2I121M2D95M4I8M1I70M3I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	79	1185	1209	gi|2222704870|gb|MW311489.1|	5272	6387	7186	70.526	8.00e-43	10566	Human papillomavirus
SRR27078656Score=607.919_Edges=47_45_Position=4370_Alignment=40M2I121M2D95M4I8M1I70M3I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	190	482	1209	gi|512390715|gb|KC752115.1|	1	293	377	72.973	4.99e-15	10566	Human papillomavirus
SRR27078656Score=607.919_Edges=47_45_Position=4370_Alignment=40M2I121M2D95M4I8M1I70M3I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	73	259	1209	gi|1480688964|gb|MH777338.1|	5268	5451	7255	74.866	5.02e-10	10566	Human papillomavirus
SRR27078828Score=641.721_Edges=571_797_801_401_301_305_927_899_369_365_673_85_551_335_337_331_243_901_905_89_9_445_439_353_817_565_561_183_213_139_135_829_247_449_487_739_685_681_291_287_185_311_115_117_329_923_849_175_127_773_295_787_841_845_541_717_715_129_647_495_197_201_379_631_633_611_195_233_Position=3_Alignment=40M1I121M2D95M4I8M1I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1020934679|gb|KT698166.1|	5206	6414	7154	99.504	0.0	2259331	Human papillomavirus 157
SRR27078828Score=641.721_Edges=571_797_801_401_301_305_927_899_369_365_673_85_551_335_337_331_243_901_905_89_9_445_439_353_817_565_561_183_213_139_135_829_247_449_487_739_685_681_291_287_185_311_115_117_329_923_849_175_127_773_295_787_841_845_541_717_715_129_647_495_197_201_379_631_633_611_195_233_Position=3_Alignment=40M1I121M2D95M4I8M1I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	550	924	1209	gi|636576490|emb|LK022326.1|	1	375	375	99.467	0.0	10566	Human papillomavirus
SRR27078828Score=641.721_Edges=571_797_801_401_301_305_927_899_369_365_673_85_551_335_337_331_243_901_905_89_9_445_439_353_817_565_561_183_213_139_135_829_247_449_487_739_685_681_291_287_185_311_115_117_329_923_849_175_127_773_295_787_841_845_541_717_715_129_647_495_197_201_379_631_633_611_195_233_Position=3_Alignment=40M1I121M2D95M4I8M1I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	538	933	1209	gi|1296551|emb|X89883.1|	7	402	404	96.970	0.0	10566	Human papillomavirus
SRR27078828Score=641.721_Edges=571_797_801_401_301_305_927_899_369_365_673_85_551_335_337_331_243_901_905_89_9_445_439_353_817_565_561_183_213_139_135_829_247_449_487_739_685_681_291_287_185_311_115_117_329_923_849_175_127_773_295_787_841_845_541_717_715_129_647_495_197_201_379_631_633_611_195_233_Position=3_Alignment=40M1I121M2D95M4I8M1I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	208	535	1209	gi|270048240|gb|FJ969904.1|	3	330	330	97.561	1.47e-154	10566	Human papillomavirus
SRR27078828Score=641.721_Edges=571_797_801_401_301_305_927_899_369_365_673_85_551_335_337_331_243_901_905_89_9_445_439_353_817_565_561_183_213_139_135_829_247_449_487_739_685_681_291_287_185_311_115_117_329_923_849_175_127_773_295_787_841_845_541_717_715_129_647_495_197_201_379_631_633_611_195_233_Position=3_Alignment=40M1I121M2D95M4I8M1I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1205	1209	gi|1559669445|gb|MH777280.2|	5189	6393	7162	74.733	1.93e-143	10566	Human papillomavirus
SRR27078828Score=641.721_Edges=571_797_801_401_301_305_927_899_369_365_673_85_551_335_337_331_243_901_905_89_9_445_439_353_817_565_561_183_213_139_135_829_247_449_487_739_685_681_291_287_185_311_115_117_329_923_849_175_127_773_295_787_841_845_541_717_715_129_647_495_197_201_379_631_633_611_195_233_Position=3_Alignment=40M1I121M2D95M4I8M1I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	10	1205	1209	gi|1559669391|gb|MH777231.2|	5193	6376	7142	73.641	2.01e-113	10566	Human papillomavirus
SRR27078828Score=641.721_Edges=571_797_801_401_301_305_927_899_369_365_673_85_551_335_337_331_243_901_905_89_9_445_439_353_817_565_561_183_213_139_135_829_247_449_487_739_685_681_291_287_185_311_115_117_329_923_849_175_127_773_295_787_841_845_541_717_715_129_647_495_197_201_379_631_633_611_195_233_Position=3_Alignment=40M1I121M2D95M4I8M1I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	10	1205	1209	gi|817524632|ref|NC_026946.1|	5272	6455	7143	73.558	9.37e-112	1647924	Human papillomavirus KC5
SRR27078828Score=641.721_Edges=571_797_801_401_301_305_927_899_369_365_673_85_551_335_337_331_243_901_905_89_9_445_439_353_817_565_561_183_213_139_135_829_247_449_487_739_685_681_291_287_185_311_115_117_329_923_849_175_127_773_295_787_841_845_541_717_715_129_647_495_197_201_379_631_633_611_195_233_Position=3_Alignment=40M1I121M2D95M4I8M1I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	10	1205	1209	gi|409183156|gb|JX444073.1|	5272	6455	7143	73.558	9.37e-112	1647924	Human papillomavirus KC5
SRR27078828Score=641.721_Edges=571_797_801_401_301_305_927_899_369_365_673_85_551_335_337_331_243_901_905_89_9_445_439_353_817_565_561_183_213_139_135_829_247_449_487_739_685_681_291_287_185_311_115_117_329_923_849_175_127_773_295_787_841_845_541_717_715_129_647_495_197_201_379_631_633_611_195_233_Position=3_Alignment=40M1I121M2D95M4I8M1I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	187	557	1209	gi|512390559|gb|KC752037.1|	1	371	374	75.862	4.81e-40	10566	Human papillomavirus
SRR27078828Score=641.721_Edges=571_797_801_401_301_305_927_899_369_365_673_85_551_335_337_331_243_901_905_89_9_445_439_353_817_565_561_183_213_139_135_829_247_449_487_739_685_681_291_287_185_311_115_117_329_923_849_175_127_773_295_787_841_845_541_717_715_129_647_495_197_201_379_631_633_611_195_233_Position=3_Alignment=40M1I121M2D95M4I8M1I70M4I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	57	351	1209	gi|1559669495|gb|MH777332.2|	5312	5608	7309	73.090	4.99e-15	10566	Human papillomavirus
SRR6442934Score=631.612_Edges=11_Position=3363_Alignment=40M2I81M1D40M1D95M8I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|2422053580|gb|OP971066.1|	5220	6428	7158	100.000	0.0	565537	human papillomavirus 108
SRR6442934Score=631.612_Edges=11_Position=3363_Alignment=40M2I81M1D40M1D95M8I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|2422053205|gb|OP971018.1|	5219	6427	7157	100.000	0.0	565537	human papillomavirus 108
SRR6442934Score=631.612_Edges=11_Position=3363_Alignment=40M2I81M1D40M1D95M8I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1898670466|emb|LR861969.1|	5631	6839	7158	100.000	0.0	565537	human papillomavirus 108
SRR6442934Score=631.612_Edges=11_Position=3363_Alignment=40M2I81M1D40M1D95M8I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1898670094|emb|LR861925.1|	5631	6839	7158	99.835	0.0	565537	human papillomavirus 108
SRR6442934Score=631.612_Edges=11_Position=3363_Alignment=40M2I81M1D40M1D95M8I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1898669770|emb|LR861885.1|	5631	6839	7158	99.752	0.0	565537	human papillomavirus 108
SRR6442934Score=631.612_Edges=11_Position=3363_Alignment=40M2I81M1D40M1D95M8I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|224983322|ref|NC_012213.1|	5622	6830	7149	98.677	0.0	565537	human papillomavirus 108
SRR6442934Score=631.612_Edges=11_Position=3363_Alignment=40M2I81M1D40M1D95M8I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1208	1209	gi|109390382|ref|NC_008188.1|	4993	6200	7263	78.934	0.0	338323	human papillomavirus 103
SRR6442934Score=631.612_Edges=11_Position=3363_Alignment=40M2I81M1D40M1D95M8I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1208	1209	gi|1898670038|emb|LR861918.1|	4993	6200	7263	78.835	0.0	338323	human papillomavirus 103
SRR6442934Score=631.612_Edges=11_Position=3363_Alignment=40M2I81M1D40M1D95M8I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	495	671	1209	gi|1423617177|gb|MH136587.1|	31	206	414	78.889	4.95e-20	2268044	Neotoma cinerea papillomavirus 2
SRR6442934Score=631.612_Edges=11_Position=3363_Alignment=40M2I81M1D40M1D95M8I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	225	569	1209	gi|1379071675|gb|MF416381.1|	6257	6598	7375	71.510	1.81e-09	2171376	Mouse papillomavirus 1
SRR7688025Score=644.794_Edges=155_155_Position=6646_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1559669324|gb|MH777174.2|	5282	6490	7314	100.000	0.0	10566	Human papillomavirus
SRR7688025Score=644.794_Edges=155_155_Position=6646_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1144331551|gb|KX781282.1|	5282	6490	7314	99.504	0.0	10566	Human papillomavirus
SRR7688025Score=644.794_Edges=155_155_Position=6646_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1208	1209	gi|2236336708|gb|MW535770.1|	5288	6495	7319	88.420	0.0	2944249	Human papillomavirus type 229
SRR7688025Score=644.794_Edges=155_155_Position=6646_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|319962660|ref|NC_014956.1|	5285	6493	7309	86.281	0.0	909333	Human papillomavirus 134
SRR7688025Score=644.794_Edges=155_155_Position=6646_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	540	1209	gi|148727497|gb|EF422278.1|	1	437	437	100.000	0.0	10566	Human papillomavirus
SRR7688025Score=644.794_Edges=155_155_Position=6646_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	540	1209	gi|55710306|gb|AY040284.2|	1	437	437	87.443	9.05e-137	10566	Human papillomavirus
SRR7688025Score=644.794_Edges=155_155_Position=6646_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	540	1209	gi|4574407|gb|AF121419.1|AF121419	1	437	437	87.185	4.21e-135	10566	Human papillomavirus
SRR7688025Score=644.794_Edges=155_155_Position=6646_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	540	1209	gi|4574409|gb|AF121420.1|AF121420	1	437	437	86.957	1.96e-133	10566	Human papillomavirus
SRR7688025Score=644.794_Edges=155_155_Position=6646_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	540	1209	gi|4574411|gb|AF121421.1|AF121421	1	437	437	86.728	9.11e-132	10566	Human papillomavirus
SRR7688025Score=644.794_Edges=155_155_Position=6646_Alignment=40M1I81M1D136M7I8M1I129M_ScaffoldSuperpaths=_OriginScaffoldPath=	133	479	1209	gi|22532233|gb|AF488690.1|	27	373	434	75.931	2.24e-38	203380	Chimpanzee papillomavirus
SRR7688471Score=649.622_Edges=1493_1453_8799_11583_11577_6127_Position=416_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	4	1209	1209	gi|395627595|emb|HE963025.1|	5557	6762	7443	97.512	0.0	1209820	Human papillomavirus 159
SRR7688471Score=649.622_Edges=1493_1453_8799_11583_11577_6127_Position=416_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	4	1209	1209	gi|1480687842|gb|MH777175.1|	5526	6731	7414	86.661	0.0	10566	Human papillomavirus
SRR7688471Score=649.622_Edges=1493_1453_8799_11583_11577_6127_Position=416_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|186461202|gb|EU410349.1|	5670	6872	7384	79.720	0.0	518630	Human papillomavirus 111
SRR7688471Score=649.622_Edges=1493_1453_8799_11583_11577_6127_Position=416_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	104	543	1209	gi|28864514|gb|AY204696.1|	1	440	440	99.773	0.0	10566	Human papillomavirus
SRR7688471Score=649.622_Edges=1493_1453_8799_11583_11577_6127_Position=416_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	21	1193	1209	gi|389885562|gb|JN211195.1|	5791	6963	7426	78.979	0.0	10607	Human papillomavirus 17
SRR7688471Score=649.622_Edges=1493_1453_8799_11583_11577_6127_Position=416_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	4	1205	1209	gi|186461194|gb|EU410348.1|	5727	6925	7423	78.660	0.0	518629	Human papillomavirus 110
SRR7688471Score=649.622_Edges=1493_1453_8799_11583_11577_6127_Position=416_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	2	1205	1209	gi|1344457853|gb|MG921179.1|	50	1256	1533	78.548	0.0	2093788	Human papillomavirus type 198
SRR7688471Score=649.622_Edges=1493_1453_8799_11583_11577_6127_Position=416_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	4	1205	1209	gi|396924|emb|X74468.1|	5754	6955	7412	78.477	0.0	10606	Human papillomavirus 15
SRR7688471Score=649.622_Edges=1493_1453_8799_11583_11577_6127_Position=416_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	2	1208	1209	gi|1020234|gb|U31787.1|HPU31787	5710	6913	7400	77.787	0.0	37959	Human papillomavirus 38
SRR7688471Score=649.622_Edges=1493_1453_8799_11583_11577_6127_Position=416_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|126131393|gb|EF422221.1|	5836	7041	7562	77.750	0.0	427343	Human papillomavirus 107
SRR7688519Score=628.224_Edges=217_Position=3282_Alignment=40M1I218M3I8M2I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1559669707|gb|MH777252.2|	49	1257	7272	100.000	0.0	10566	Human papillomavirus
SRR7688519Score=628.224_Edges=217_Position=3282_Alignment=40M1I218M3I8M2I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1389447876|gb|MH172379.1|	5240	6448	7275	97.849	0.0	2200959	Human papillomavirus type 222
SRR7688519Score=628.224_Edges=217_Position=3282_Alignment=40M1I218M3I8M2I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	556	930	1209	gi|675818199|emb|LM653103.1|	1	375	375	100.000	0.0	10566	Human papillomavirus
SRR7688519Score=628.224_Edges=217_Position=3282_Alignment=40M1I218M3I8M2I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	556	930	1209	gi|675818191|emb|LM653099.1|	1	375	375	99.733	0.0	10566	Human papillomavirus
SRR7688519Score=628.224_Edges=217_Position=3282_Alignment=40M1I218M3I8M2I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1036393188|gb|KX082661.1|	5228	6421	7358	74.120	3.30e-126	10566	Human papillomavirus
SRR7688519Score=628.224_Edges=217_Position=3282_Alignment=40M1I218M3I8M2I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	9	1209	1209	gi|409183128|gb|JX413108.1|	5344	6529	7214	73.775	2.01e-113	1315263	human papillomavirus 162
SRR7688519Score=628.224_Edges=217_Position=3282_Alignment=40M1I218M3I8M2I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	323	543	1209	gi|11067092|gb|AY009886.1|	1	221	221	99.095	4.39e-105	10566	Human papillomavirus
SRR7688519Score=628.224_Edges=217_Position=3282_Alignment=40M1I218M3I8M2I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	9	1205	1209	gi|410118099|ref|NC_019023.1|	5530	6711	7212	71.299	7.72e-68	1315259	human papillomavirus 166
SRR7688519Score=628.224_Edges=217_Position=3282_Alignment=40M1I218M3I8M2I70M2I59M_ScaffoldSuperpaths=_OriginScaffoldPath=	639	1205	1209	gi|2710390281|tpg|BK066395.1|	5882	6448	7260	70.242	6.45e-14	3116975	Papillomavirus homo8923
SRR7688520Score=643.631_Edges=169_29_Position=2335_Alignment=40M1I81M1D41M1I95M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1559669710|gb|MH777253.2|	5519	6727	7379	97.684	0.0	10566	Human papillomavirus
SRR7688520Score=643.631_Edges=169_29_Position=2335_Alignment=40M1I81M1D41M1I95M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|586830411|gb|KF922510.1|	49	1257	1524	81.975	0.0	10566	Human papillomavirus
SRR7688520Score=643.631_Edges=169_29_Position=2335_Alignment=40M1I81M1D41M1I95M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1808182487|gb|MK080568.2|	5784	6992	7441	79.129	0.0	10566	Human papillomavirus
SRR7688520Score=643.631_Edges=169_29_Position=2335_Alignment=40M1I81M1D41M1I95M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	2	1205	1209	gi|238623465|emb|FM955842.1|	5663	6866	7412	79.160	0.0	587351	Human papillomavirus 113
SRR7688520Score=643.631_Edges=169_29_Position=2335_Alignment=40M1I81M1D41M1I95M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1344457853|gb|MG921179.1|	49	1260	1533	78.186	0.0	2093788	Human papillomavirus type 198
SRR7688520Score=643.631_Edges=169_29_Position=2335_Alignment=40M1I81M1D41M1I95M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1020226|gb|U31786.1|HPU31786	5764	6972	7421	77.951	0.0	37958	Human papillomavirus 37
SRR7688520Score=643.631_Edges=169_29_Position=2335_Alignment=40M1I81M1D41M1I95M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|290964861|emb|FN677756.1|	5725	6921	7386	76.702	1.10e-180	743812	Human papillomavirus 151
SRR7688520Score=643.631_Edges=169_29_Position=2335_Alignment=40M1I81M1D41M1I95M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|1020178|gb|U31780.1|HPU31780	5710	6903	7368	75.760	3.14e-161	37954	Human papillomavirus 22
SRR7688520Score=643.631_Edges=169_29_Position=2335_Alignment=40M1I81M1D41M1I95M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1205	1209	gi|238623442|emb|FM955839.1|	5726	6918	7380	75.680	4.06e-160	587349	Human papillomavirus 100
SRR7688520Score=643.631_Edges=169_29_Position=2335_Alignment=40M1I81M1D41M1I95M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	559	1209	1209	gi|1653972968|gb|MK620839.1|	6191	6841	7108	82.263	5.29e-154	37959	Human papillomavirus 38
SRR7688538Score=637.321_Edges=1431_Position=877_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1209	1209	gi|396924|emb|X74468.1|	5751	6959	7412	100.000	0.0	10606	Human papillomavirus 15
SRR7688538Score=637.321_Edges=1431_Position=877_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1208	1209	gi|1144332013|gb|KX781286.1|	5567	6774	7427	86.600	0.0	10566	Human papillomavirus
SRR7688538Score=637.321_Edges=1431_Position=877_Alignment=40M1I81M1D40M1I96M7I8M1I70M1D58M_ScaffoldSuperpaths=_OriginScaffoldPath=	1	1208	1209	gi|2911565|emb|Y15176.1|	5766	6973	7427	86.518	0.0	69987	Human papillomavirus 80
