SRR10176819_14429_ka_f_8.368_:69-1289	4	1167	1220	gi|9628550|ref|NC_001691.1|	5282	6451	7184	75.929	5.30e-159	40539	Human papillomavirus type 50
SRR10176819_14429_ka_f_8.368_:69-1289	221	529	1220	gi|1476009213|gb|MH460941.1|	1	309	309	99.029	2.49e-152	10566	Human papillomavirus
SRR10176819_14429_ka_f_8.368_:69-1289	4	1011	1220	gi|1559669283|gb|MH777265.2|	4993	5997	6983	75.832	7.11e-133	10566	Human papillomavirus
ERR10641060_1639001_ka_f_42.562_L_1639001_L_1639001_:81-1301	1	1220	1220	gi|1559669310|gb|MH777162.2|	5237	6456	7247	99.754	0.0	10566	Human papillomavirus
ERR10641060_1639001_ka_f_42.562_L_1639001_L_1639001_:81-1301	1	1205	1220	gi|1559669328|gb|MH777178.2|	5242	6440	7226	74.511	9.20e-132	10566	Human papillomavirus
ERR10641060_1639001_ka_f_42.562_L_1639001_L_1639001_:81-1301	10	1209	1220	gi|1559669541|gb|MH777380.2|	5277	6473	7273	73.185	1.58e-109	10566	Human papillomavirus
ERR10641060_1639001_ka_f_42.562_L_1639001_L_1639001_:81-1301	1	1196	1220	gi|1480688371|gb|MH777249.1|	5267	6441	7260	72.645	2.71e-92	10566	Human papillomavirus
ERR10641060_1639001_ka_f_42.562_L_1639001_L_1639001_:81-1301	1	1184	1220	gi|575527311|gb|KF791917.1|	5355	6517	7190	72.552	1.26e-90	10566	Human papillomavirus
SRR13789197_34606_ka_f_102.683_L_34606_L_34606_:129-1334	1	1205	1205	gi|1559669531|gb|MH777372.2|	5309	6513	7260	88.889	0.0	10566	Human papillomavirus
SRR13789197_34606_ka_f_102.683_L_34606_L_34606_:129-1334	1	1205	1205	gi|1273499380|gb|MF588726.1|	5309	6513	7262	88.474	0.0	1513260	Gammapapillomavirus 15
SRR13789197_34606_ka_f_102.683_L_34606_L_34606_:129-1334	1	1205	1205	gi|1559669440|gb|MH777276.2|	5268	6475	7269	77.169	0.0	10566	Human papillomavirus
SRR13789197_34606_ka_f_102.683_L_34606_L_34606_:129-1334	1	1205	1205	gi|1273499364|gb|MF588724.1|	5271	6478	7272	77.087	0.0	1513260	Gammapapillomavirus 15
SRR13789197_34606_ka_f_102.683_L_34606_L_34606_:129-1334	1	1202	1205	gi|371486236|gb|JF966377.1|	5359	6563	7265	76.500	2.37e-177	10566	Human papillomavirus
SRR2005651_2922_ka_f_37.964_L_20596_:117-1328	1	1211	1211	gi|1559669671|gb|MH777389.2|	5268	6478	7256	99.670	0.0	10566	Human papillomavirus
SRR2005651_2922_ka_f_37.964_L_20596_:117-1328	104	546	1211	gi|28864502|gb|AY204690.1|	1	443	443	99.774	0.0	10566	Human papillomavirus
SRR2005651_2922_ka_f_37.964_L_20596_:117-1328	104	546	1211	gi|28864504|gb|AY204691.1|	1	443	443	97.517	0.0	10566	Human papillomavirus
SRR2005651_2922_ka_f_37.964_L_20596_:117-1328	53	690	1211	gi|343411569|gb|HM999994.1|	5368	5999	7374	70.968	2.29e-23	1070415	Human papillomavirus 142
SRR2005651_2922_ka_f_37.964_L_20596_:117-1328	547	776	1211	gi|443498378|gb|KC108722.1|	5843	6072	7356	75.641	2.31e-18	1449827	Human papillomavirus 180
SRR15899409_9116_ka_f_448.320_L_9116_L_9116_:156-1376	1	1220	1220	gi|1273499547|gb|MF588747.1|	5259	6478	7298	97.623	0.0	1961681	Gammapapillomavirus 24
SRR15899409_9116_ka_f_448.320_L_9116_L_9116_:156-1376	1	1220	1220	gi|1559669484|gb|MH777321.2|	5259	6478	7292	97.541	0.0	10566	Human papillomavirus
SRR15899409_9116_ka_f_448.320_L_9116_L_9116_:156-1376	1	1217	1220	gi|1273499729|gb|MF588787.1|	2897	4113	4290	81.967	0.0	1961681	Gammapapillomavirus 24
SRR15899409_9116_ka_f_448.320_L_9116_L_9116_:156-1376	1	1217	1220	gi|1273499579|gb|MF588751.1|	5262	6478	7324	81.967	0.0	1961681	Gammapapillomavirus 24
SRR15899409_9116_ka_f_448.320_L_9116_L_9116_:156-1376	1	1217	1220	gi|2710392638|tpg|BK066647.1|	5262	6478	7283	78.443	0.0	3116973	Papillomavirus homo7424
SRR13790114_165814_ka_f_21.882_L_165814_L_165814_L_431254_:99-1310	895	1013	1211	gi|371486252|gb|JF966379.1|	6124	6242	7095	84.167	4.96e-20	10566	Human papillomavirus
SRR13790114_165814_ka_f_21.882_L_165814_L_165814_L_431254_:99-1310	57	258	1211	gi|1480687842|gb|MH777175.1|	5579	5777	7414	76.098	5.00e-15	10566	Human papillomavirus
SRR13790114_165814_ka_f_21.882_L_165814_L_165814_L_431254_:99-1310	1144	1211	1211	gi|409183128|gb|JX413108.1|	6461	6528	7214	85.294	1.09e-06	1315263	human papillomavirus 162
SRR13790114_165814_ka_f_21.882_L_165814_L_165814_L_431254_:99-1310	190	321	1211	gi|1059198254|ref|NC_030801.1|	5404	5529	7149	75.940	6.55e-04	1887219	Bos taurus papillomavirus 21
ERR1332591_143011_ka_f_14.826_L_487154_:96-1313	1	1217	1217	gi|607064610|ref|NC_023891.1|	5281	6497	7314	99.178	0.0	1478160	Human papillomavirus 178
ERR1332591_143011_ka_f_14.826_L_487154_:96-1313	1	1217	1217	gi|1480689103|gb|MH777362.1|	5268	6484	7306	79.146	0.0	10566	Human papillomavirus
ERR1332591_143011_ka_f_14.826_L_487154_:96-1313	1	1217	1217	gi|1144331739|gb|KX781283.1|	5268	6484	7306	79.064	0.0	10566	Human papillomavirus
ERR1332591_143011_ka_f_14.826_L_487154_:96-1313	1	1217	1217	gi|371486189|gb|JF966371.1|	5370	6586	7300	78.900	0.0	10566	Human papillomavirus
ERR1332591_143011_ka_f_14.826_L_487154_:96-1313	10	1214	1217	gi|1144331325|gb|KX781280.1|	5283	6487	7335	74.857	1.94e-143	10566	Human papillomavirus
SRR13726001_416_ka_f_37.009_L_416_L_416_:90-1307	1	1217	1217	gi|1559669655|gb|MH777352.2|	5230	6446	7210	99.836	0.0	10566	Human papillomavirus
SRR13726001_416_ka_f_37.009_L_416_L_416_:90-1307	1	1208	1217	gi|1559669362|gb|MH777204.2|	5233	6440	7214	86.352	0.0	10566	Human papillomavirus
SRR13726001_416_ka_f_37.009_L_416_L_416_:90-1307	1	1208	1217	gi|1273499443|gb|MF588734.1|	5233	6440	7214	86.270	0.0	1961679	Gammapapillomavirus 22
SRR13726001_416_ka_f_37.009_L_416_L_416_:90-1307	1	1208	1217	gi|1559669346|gb|MH777192.2|	5257	6461	7234	82.051	0.0	10566	Human papillomavirus
SRR13726001_416_ka_f_37.009_L_416_L_416_:90-1307	1	1211	1217	gi|1483237265|gb|MH972564.1|	5227	6434	7201	81.518	0.0	10566	Human papillomavirus
ERR4969789_2286_ka_f_24.597_:48-1259	1	1208	1211	gi|1559669304|gb|MH777159.2|	5242	6449	7321	93.129	0.0	10566	Human papillomavirus
ERR4969789_2286_ka_f_24.597_:48-1259	1	1211	1211	gi|1559669390|gb|MH777229.2|	5553	6763	7306	72.720	4.43e-100	10566	Human papillomavirus
ERR4969789_2286_ka_f_24.597_:48-1259	104	522	1211	gi|17027119|gb|AF440448.1|	1	419	440	77.541	4.69e-60	10566	Human papillomavirus
ERR3674534_89601_ka_f_45.602_L_89601_L_89601_:93-1310	12	1214	1217	gi|1559669497|gb|MH777336.2|	5296	6496	7263	79.735	0.0	10566	Human papillomavirus
ERR3674534_89601_ka_f_45.602_L_89601_L_89601_:93-1310	17	1217	1217	gi|1559669373|gb|MH777212.2|	5298	6498	7294	77.704	0.0	10566	Human papillomavirus
ERR3674534_89601_ka_f_45.602_L_89601_L_89601_:93-1310	12	1203	1217	gi|1559669362|gb|MH777204.2|	5243	6435	7214	75.931	6.80e-163	10566	Human papillomavirus
ERR3674534_89601_ka_f_45.602_L_89601_L_89601_:93-1310	12	1203	1217	gi|1273499443|gb|MF588734.1|	5243	6435	7214	75.682	6.84e-158	1961679	Gammapapillomavirus 22
ERR3674534_89601_ka_f_45.602_L_89601_L_89601_:93-1310	12	1203	1217	gi|1559669655|gb|MH777352.2|	5240	6432	7210	75.269	1.49e-149	10566	Human papillomavirus
SRR13726042_335_ka_f_49.303_L_335_L_335_:90-1301	1	1208	1211	gi|1389447866|gb|MH172378.1|	5307	6514	7326	86.838	0.0	2200958	Human papillomavirus type 221
SRR13726042_335_ka_f_49.303_L_335_L_335_:90-1301	1	1208	1211	gi|1031620589|gb|KR816178.1|	5310	6517	7364	84.615	0.0	1851216	Human papillomavirus 191
SRR13726042_335_ka_f_49.303_L_335_L_335_:90-1301	1	1208	1211	gi|1273499277|gb|MF588713.1|	5313	6520	7367	84.450	0.0	1175852	Gammapapillomavirus 10
SRR13726042_335_ka_f_49.303_L_335_L_335_:90-1301	1	1208	1211	gi|1559669348|gb|MH777193.2|	4547	5754	7451	84.285	0.0	10566	Human papillomavirus
SRR13726042_335_ka_f_49.303_L_335_L_335_:90-1301	1	1208	1211	gi|343411569|gb|HM999994.1|	5316	6523	7374	82.562	0.0	1070415	Human papillomavirus 142
SRR13789306_86989_ka_f_34.265_:69-1286	1	1217	1217	gi|1559669547|gb|MH777388.2|	5207	6423	7214	99.836	0.0	10566	Human papillomavirus
SRR13789306_86989_ka_f_34.265_:69-1286	1	1217	1217	gi|1559669545|gb|MH777385.2|	5207	6423	7199	85.620	0.0	10566	Human papillomavirus
SRR13789306_86989_ka_f_34.265_:69-1286	1	1217	1217	gi|2710389974|tpg|BK066363.1|	5207	6417	7193	83.073	0.0	3116970	Papillomavirus homo7334
SRR13789306_86989_ka_f_34.265_:69-1286	206	547	1217	gi|270048252|gb|FJ969910.1|	1	342	342	100.000	1.11e-175	10566	Human papillomavirus
SRR13789306_86989_ka_f_34.265_:69-1286	184	1181	1217	gi|1559669504|gb|MH777341.2|	5443	6437	7186	70.691	2.92e-37	10566	Human papillomavirus
SRR25288618_40966_ka_f_13.206_:102-1316	1	1214	1214	gi|2699892873|gb|OR952830.1|	327	1540	1954	100.000	0.0	2004707	Bat papillomavirus
SRR25288618_40966_ka_f_13.206_:102-1316	1	1214	1214	gi|2699892860|gb|OR952826.1|	255	1468	1588	99.506	0.0	2004707	Bat papillomavirus
SRR25288618_40966_ka_f_13.206_:102-1316	1	1214	1214	gi|2699892954|gb|OR952849.1|	3419	4632	6774	94.486	0.0	2004707	Bat papillomavirus
ERR10228868_46478_ka_f_128.092_L_46478_L_46478_:171-1337	1	1166	1166	gi|1938964251|gb|MT068446.1|	5775	6940	7831	99.828	0.0	10573	human papillomavirus 13
ERR10228868_46478_ka_f_128.092_L_46478_L_46478_:171-1337	1	1166	1166	gi|85827580|gb|DQ344807.1|	5784	6949	7880	99.743	0.0	10573	human papillomavirus 13
ERR10228868_46478_ka_f_128.092_L_46478_L_46478_:171-1337	1	1166	1166	gi|60295|emb|X62843.1|	5784	6949	7880	99.571	0.0	10573	human papillomavirus 13
ERR10228868_46478_ka_f_128.092_L_46478_L_46478_:171-1337	1	1166	1166	gi|2438570684|gb|OP934206.1|	6434	7608	7900	88.520	0.0	2511996	Pan paniscus papillomavirus 1
ERR10228868_46478_ka_f_128.092_L_46478_L_46478_:171-1337	1	1166	1166	gi|2454637|gb|AF020905.1|	5788	6962	7889	87.596	0.0	66261	Common chimpanzee papillomavirus 1
DRR213713_547_ka_f_45.096_L_547_L_547_:135-1349	1	1214	1214	gi|1273499181|gb|MF588701.1|	5308	6521	7314	99.423	0.0	1175849	Gammapapillomavirus 7
DRR213713_547_ka_f_45.096_L_547_L_547_:135-1349	1	1214	1214	gi|1559669452|gb|MH777291.2|	5299	6512	7305	96.046	0.0	10566	Human papillomavirus
DRR213713_547_ka_f_45.096_L_547_L_547_:135-1349	1	1211	1214	gi|1480688665|gb|MH777295.1|	5323	6533	7330	84.653	0.0	10566	Human papillomavirus
DRR213713_547_ka_f_45.096_L_547_L_547_:135-1349	1	1211	1214	gi|1144331403|gb|KX781281.1|	5323	6533	7330	84.653	0.0	10566	Human papillomavirus
DRR213713_547_ka_f_45.096_L_547_L_547_:135-1349	4	1214	1214	gi|1559669492|gb|MH777329.2|	5312	6525	7329	76.610	1.10e-180	10566	Human papillomavirus
SRR22802494_5956_ka_f_6.132_:0-1211	1	1211	1211	gi|1344457853|gb|MG921179.1|	49	1259	1533	97.440	0.0	2093788	Human papillomavirus type 198
SRR22802494_5956_ka_f_6.132_:0-1211	1	1208	1211	gi|186461194|gb|EU410348.1|	5724	6925	7423	79.721	0.0	518629	Human papillomavirus 110
SRR22802494_5956_ka_f_6.132_:0-1211	1	1208	1211	gi|1480687842|gb|MH777175.1|	5523	6727	7414	79.160	0.0	10566	Human papillomavirus
SRR22802494_5956_ka_f_6.132_:0-1211	1	1208	1211	gi|395627595|emb|HE963025.1|	5554	6758	7443	78.878	0.0	1209820	Human papillomavirus 159
SRR22802494_5956_ka_f_6.132_:0-1211	1	1211	1211	gi|1559669710|gb|MH777253.2|	5519	6726	7379	78.431	0.0	10566	Human papillomavirus
SRR8509860_1489_ka_f_355.105_L_28739_L_28739_:51-1229	1	1178	1178	gi|1725328777|gb|MK463913.1|	5739	6916	8037	100.000	0.0	10620	Human papillomavirus type 7
SRR8509860_1489_ka_f_355.105_L_28739_L_28739_:51-1229	1	1178	1178	gi|1725328769|gb|MK463912.1|	5739	6916	8037	100.000	0.0	10620	Human papillomavirus type 7
SRR8509860_1489_ka_f_355.105_L_28739_L_28739_:51-1229	1	1178	1178	gi|1725328761|gb|MK463911.1|	5739	6916	8037	100.000	0.0	10620	Human papillomavirus type 7
SRR8509860_1489_ka_f_355.105_L_28739_L_28739_:51-1229	1	1178	1178	gi|1725328753|gb|MK463910.1|	5739	6916	8027	100.000	0.0	10620	Human papillomavirus type 7
SRR8509860_1489_ka_f_355.105_L_28739_L_28739_:51-1229	1	1178	1178	gi|9627389|ref|NC_001595.1|	5840	7017	8027	99.576	0.0	10620	Human papillomavirus type 7
SRR22765706_26199_ka_f_12.190_:120-1313	1	1190	1193	gi|1480687827|gb|MH777171.1|	5264	6453	7247	98.908	0.0	10566	Human papillomavirus
SRR22765706_26199_ka_f_12.190_:120-1313	1	1187	1193	gi|1559669476|gb|MH777312.2|	5256	6443	7206	85.223	0.0	10566	Human papillomavirus
SRR22765706_26199_ka_f_12.190_:120-1313	1	1187	1193	gi|1273499420|gb|MF588731.1|	5250	6437	7236	80.837	0.0	1513263	Gammapapillomavirus 18
SRR22765706_26199_ka_f_12.190_:120-1313	1	1187	1193	gi|1559669461|gb|MH777299.2|	5250	6437	7236	80.669	0.0	10566	Human papillomavirus
SRR22765706_26199_ka_f_12.190_:120-1313	1	1190	1193	gi|1559669360|gb|MH777203.2|	5257	6443	7229	80.417	0.0	10566	Human papillomavirus
SRR12173162_1384002_ka_f_11.895_L_56753_L_1298861_:87-1307	1	1220	1220	gi|1360655607|gb|MG063749.1|	5240	6459	7223	95.164	0.0	10566	Human papillomavirus
SRR12173162_1384002_ka_f_11.895_L_56753_L_1298861_:87-1307	1	1220	1220	gi|1559669386|gb|MH777221.2|	5237	6456	7221	94.672	0.0	10566	Human papillomavirus
SRR12173162_1384002_ka_f_11.895_L_56753_L_1298861_:87-1307	1	1220	1220	gi|1273499499|gb|MF588741.1|	5347	6569	7201	78.763	0.0	1961679	Gammapapillomavirus 22
SRR12173162_1384002_ka_f_11.895_L_56753_L_1298861_:87-1307	1	1190	1220	gi|537801747|gb|KF482069.1|	5560	6752	7177	78.091	0.0	10566	Human papillomavirus
SRR12173162_1384002_ka_f_11.895_L_56753_L_1298861_:87-1307	1	1208	1220	gi|1480688833|gb|MH777319.1|	5257	6461	7271	77.068	0.0	10566	Human papillomavirus
SRR7687906_33631_ka_f_41.530_L_150439_L_139515_:0-1190	1	1190	1190	gi|1559669486|gb|MH777325.2|	5243	6432	7205	99.916	0.0	10566	Human papillomavirus
SRR7687906_33631_ka_f_41.530_L_150439_L_139515_:0-1190	6	1187	1190	gi|1559669506|gb|MH777342.2|	5269	6450	7190	82.056	0.0	10566	Human papillomavirus
SRR7687906_33631_ka_f_41.530_L_150439_L_139515_:0-1190	1	1187	1190	gi|575527311|gb|KF791917.1|	5364	6550	7190	81.963	0.0	10566	Human papillomavirus
SRR7687906_33631_ka_f_41.530_L_150439_L_139515_:0-1190	1	1175	1190	gi|1480687984|gb|MH777194.1|	5249	6423	7232	80.560	0.0	10566	Human papillomavirus
SRR7687906_33631_ka_f_41.530_L_150439_L_139515_:0-1190	1	1190	1190	gi|1559669609|gb|MH777254.2|	5264	6453	7292	79.328	0.0	10566	Human papillomavirus
SRR7662931_246426_ka_f_81.866_L_1694239_L_1694239_:69-1304	1	1235	1235	gi|2710394021|tpg|BK066797.1|	5968	7202	8196	100.000	0.0	3117007	Papillomavirus sousa8206
SRR7662931_246426_ka_f_81.866_L_1694239_L_1694239_:69-1304	888	1022	1235	gi|161622648|ref|NC_010107.1|	3121	3255	7295	79.710	6.59e-14	479058	Bandicoot papillomatosis carcinomatosis virus type 1
SRR7662931_246426_ka_f_81.866_L_1694239_L_1694239_:69-1304	888	1022	1235	gi|158699277|gb|EU069819.1|	3121	3255	7295	79.710	6.59e-14	479058	Bandicoot papillomatosis carcinomatosis virus type 1
SRR7662931_246426_ka_f_81.866_L_1694239_L_1694239_:69-1304	889	981	1235	gi|2710393582|tpg|BK066751.1|	6217	6309	7470	81.915	6.64e-09	3117004	Papillomavirus sorex7569
SRR7662931_246426_ka_f_81.866_L_1694239_L_1694239_:69-1304	390	471	1235	gi|2374019438|gb|OP712017.1|	5467	5548	7258	82.927	8.59e-08	915425	human papillomavirus 101
ERR11256482_164724_ka_f_87.330_L_8756602_L_8756602_:150-1340	1	1190	1190	gi|2710391306|tpg|BK066488.1|	5595	6784	7606	100.000	0.0	3116950	Papillomavirus canis7747
SRR6442922_5392_ka_f_1758.667_L_5392_L_5392_:135-1325	1	1190	1190	gi|1273499626|gb|MF588757.1|	5245	6434	7203	100.000	0.0	192971	Human papillomavirus sp.
SRR6442922_5392_ka_f_1758.667_L_5392_L_5392_:135-1325	1	1190	1190	gi|1559669341|gb|MH777189.2|	5347	6536	7305	98.571	0.0	10566	Human papillomavirus
SRR6442922_5392_ka_f_1758.667_L_5392_L_5392_:135-1325	1	1190	1190	gi|1464308948|ref|NC_038525.1|	5236	6425	7227	81.224	0.0	1650736	Human papillomavirus 204
SRR6442922_5392_ka_f_1758.667_L_5392_L_5392_:135-1325	1	1190	1190	gi|1559669599|gb|MH777173.2|	5250	6439	7223	80.705	0.0	10566	Human papillomavirus
SRR6442922_5392_ka_f_1758.667_L_5392_L_5392_:135-1325	946	1035	1190	gi|3183850|emb|AJ001060.1|	1	93	380	81.053	3.85e-06	10566	Human papillomavirus
SRR17009350_172395_ka_f_13.919_L_172395_L_172395_:54-1229	1	1175	1175	gi|727347412|gb|KM455051.1|	5650	6824	7944	100.000	0.0	2758382	Bos taurus papillomavirus 2
SRR17009350_172395_ka_f_13.919_L_172395_L_172395_:54-1229	1	1175	1175	gi|2689414948|gb|PP408177.1|	5626	6800	7953	99.830	0.0	2758382	Bos taurus papillomavirus 2
SRR17009350_172395_ka_f_13.919_L_172395_L_172395_:54-1229	1	1175	1175	gi|1674984840|dbj|LC426022.1|	43	1217	1494	99.660	0.0	2758382	Bos taurus papillomavirus 2
SRR17009350_172395_ka_f_13.919_L_172395_L_172395_:54-1229	1	1175	1175	gi|2808826217|gb|PQ140661.1|	6496	7670	7947	99.660	0.0	2758382	Bos taurus papillomavirus 2
SRR17009350_172395_ka_f_13.919_L_172395_L_172395_:54-1229	1	1175	1175	gi|1207850899|gb|MF045490.1|	5652	6826	7946	99.660	0.0	2758382	Bos taurus papillomavirus 2
ERR10447054_307295_ka_f_16.136_L_307295_L_307295_:96-1286	1	1190	1190	gi|1464308976|ref|NC_038531.1|	6029	7218	7519	100.000	0.0	1163709	Vulpes vulpes papillomavirus 1
ERR10447054_307295_ka_f_16.136_L_307295_L_307295_:96-1286	83	549	1190	gi|380746828|gb|JF806544.1|	2	468	468	98.715	0.0	1163709	Vulpes vulpes papillomavirus 1
ERR10447054_307295_ka_f_16.136_L_307295_L_307295_:96-1286	126	357	1190	gi|225927560|ref|NC_012485.1|	5552	5782	7346	75.210	1.36e-15	915426	Human papillomavirus 109
ERR10447054_307295_ka_f_16.136_L_307295_L_307295_:96-1286	126	357	1190	gi|39777345|gb|AY468433.1|	26	256	437	75.210	1.36e-15	10566	Human papillomavirus
ERR10447054_307295_ka_f_16.136_L_307295_L_307295_:96-1286	130	350	1190	gi|1297870629|gb|MF509821.1|	5378	5598	7233	73.043	4.98e-05	2060140	Human papillomavirus type 216
SRR17072379_538095_ka_f_61.502_L_7128565_L_7128565_:90-1310	159	209	1220	gi|2699892915|gb|OR952840.1|	375	425	1512	96.078	1.41e-10	2004707	Bat papillomavirus
SRR17072379_538095_ka_f_61.502_L_7128565_L_7128565_:90-1310	391	587	1220	gi|685511394|ref|NC_024893.1|	6462	6655	7589	73.737	3.05e-07	1036963	Apodemus sylvaticus papillomavirus 1
ERR10856956_28856_ka_f_103.376_L_28856_L_28856_:135-1328	1	1193	1193	gi|1036393188|gb|KX082661.1|	5228	6420	7358	100.000	0.0	10566	Human papillomavirus
ERR10856956_28856_ka_f_103.376_L_28856_L_28856_:135-1328	905	1018	1193	gi|1036393188|gb|KX082661.1|	6782	6895	7358	100.000	6.06e-49	10566	Human papillomavirus
ERR10856956_28856_ka_f_103.376_L_28856_L_28856_:135-1328	1	1193	1193	gi|1480688536|gb|MH777275.1|	5327	6519	7245	98.575	0.0	10566	Human papillomavirus
ERR10856956_28856_ka_f_103.376_L_28856_L_28856_:135-1328	201	566	1193	gi|512390669|gb|KC752092.1|	15	380	380	99.180	0.0	10566	Human papillomavirus
ERR10856956_28856_ka_f_103.376_L_28856_L_28856_:135-1328	1	1190	1193	gi|1559669707|gb|MH777252.2|	49	1253	7272	74.117	1.17e-125	10566	Human papillomavirus
ERR10856956_28856_ka_f_103.376_L_28856_L_28856_:135-1328	1	1190	1193	gi|1389447876|gb|MH172379.1|	5240	6444	7275	73.727	2.55e-117	2200959	Human papillomavirus type 222
ERR10188068_4872_ka_f_138.620_L_4872_L_4872_:90-1268	1	1178	1178	gi|2075897880|gb|MW404258.1|	4941	6118	7205	92.869	0.0	2866040	Bos taurus papillomavirus 36
ERR10188068_4872_ka_f_138.620_L_4872_L_4872_:90-1268	1	1175	1178	gi|2075897894|gb|MW404260.1|	5270	6444	7202	88.031	0.0	2866042	Bos taurus papillomavirus 38
ERR10188068_4872_ka_f_138.620_L_4872_L_4872_:90-1268	1	1169	1178	gi|751997735|gb|KM983393.1|	5732	6900	7189	85.201	0.0	1969700	Bos taurus papillomavirus 15
ERR10188068_4872_ka_f_138.620_L_4872_L_4872_:90-1268	1	1173	1178	gi|2075897872|gb|MW404257.1|	5262	6434	7186	83.503	0.0	2866039	Bos taurus papillomavirus 35
ERR10188068_4872_ka_f_138.620_L_4872_L_4872_:90-1268	100	540	1178	gi|332647525|gb|HQ612180.1|	1	441	443	85.488	5.38e-124	10571	Bovine papillomavirus
SRR7688747_1282_ka_f_26.132_L_8870_L_34328_L_1652_L_16125_:144-1355	1	1211	1211	gi|1559669653|gb|MH777351.2|	5231	6441	7228	100.000	0.0	10566	Human papillomavirus
SRR7688747_1282_ka_f_26.132_L_8870_L_34328_L_1652_L_16125_:144-1355	3	1208	1211	gi|559797726|ref|NC_022892.1|	5319	6530	7228	78.307	0.0	1420545	Human papillomavirus 167
SRR7688747_1282_ka_f_26.132_L_8870_L_34328_L_1652_L_16125_:144-1355	187	569	1211	gi|512390589|gb|KC752052.1|	1	383	386	97.128	3.96e-180	10566	Human papillomavirus
SRR7688747_1282_ka_f_26.132_L_8870_L_34328_L_1652_L_16125_:144-1355	642	672	1211	gi|2699893188|gb|OR952908.1|	6838	6868	7846	100.000	0.008	3127950	Rhinolophus bat papillomavirus 1
ERR906889_27798_ka_f_1084.940_L_107783_L_270451_L_270455_:135-1343	1	1208	1208	gi|109390382|ref|NC_008188.1|	4993	6200	7263	99.834	0.0	338323	human papillomavirus 103
ERR906889_27798_ka_f_1084.940_L_107783_L_270451_L_270455_:135-1343	1	1208	1208	gi|1898670038|emb|LR861918.1|	4993	6200	7263	99.503	0.0	338323	human papillomavirus 103
ERR906889_27798_ka_f_1084.940_L_107783_L_270451_L_270455_:135-1343	1	1193	1208	gi|1273499143|gb|MF588696.1|	4988	6186	7324	84.443	0.0	1175848	Gammapapillomavirus 6
ERR906889_27798_ka_f_1084.940_L_107783_L_270451_L_270455_:135-1343	1	1193	1208	gi|2416400526|gb|OP721219.1|	223	1421	1725	84.359	0.0	10566	Human papillomavirus
ERR906889_27798_ka_f_1084.940_L_107783_L_270451_L_270455_:135-1343	1	1193	1208	gi|2416400492|gb|OP721201.1|	223	1421	1725	84.359	0.0	10566	Human papillomavirus
SRR7688498_721_ka_f_23.870_L_3361_:0-1211	1	1211	1211	gi|1559669402|gb|MH777237.2|	5268	6478	7276	99.752	0.0	10566	Human papillomavirus
SRR7688498_721_ka_f_23.870_L_3361_:0-1211	1	1208	1211	gi|677569933|gb|KM085343.1|	5268	6478	7278	83.279	0.0	10566;1542134	Human papillomavirus;Human papillomavirus 197
SRR7688498_721_ka_f_23.870_L_3361_:0-1211	1	1211	1211	gi|1480688934|gb|MH777334.1|	5268	6478	7288	81.975	0.0	10566	Human papillomavirus
SRR7688498_721_ka_f_23.870_L_3361_:0-1211	1	1211	1211	gi|1559669471|gb|MH777308.2|	5262	6472	7284	80.905	0.0	10566	Human papillomavirus
SRR7688498_721_ka_f_23.870_L_3361_:0-1211	1	1211	1211	gi|1273499726|gb|MF588786.1|	166	1376	2719	80.576	0.0	1961681	Gammapapillomavirus 24
SRR1647334_21082_ka_f_33.458_L_21082_L_21082_:63-1253	1	1190	1190	gi|2710390599|tpg|BK066415.1|	5200	6389	7128	100.000	0.0	3116968	Papillomavirus homo7269
SRR1647334_21082_ka_f_33.458_L_21082_L_21082_:63-1253	187	560	1190	gi|512390681|gb|KC752098.1|	1	374	377	93.316	8.71e-152	10566	Human papillomavirus
SRR1647334_21082_ka_f_33.458_L_21082_L_21082_:63-1253	1117	1187	1190	gi|1273499671|gb|MF588768.1|	31	101	1863	92.958	1.05e-16	1513257	Gammapapillomavirus 12
SRR1647334_21082_ka_f_33.458_L_21082_L_21082_:63-1253	647	674	1190	gi|2740301395|emb|OZ066889.1|	64594081	64594054	64962841	100.000	0.39	90521	Podarcis gaigeae
ERR164659_420_ka_f_26.767_L_420_L_420_:198-1391	1	1193	1193	gi|938318755|gb|KF436802.1|	5616	6796	7904	81.104	0.0	129724	human papillomavirus 82
ERR164659_420_ka_f_26.767_L_420_L_420_:198-1391	1	1193	1193	gi|938318746|gb|KF436801.1|	5616	6796	7904	81.104	0.0	129724	human papillomavirus 82
ERR164659_420_ka_f_26.767_L_420_L_420_:198-1391	1	1193	1193	gi|938318728|gb|KF436799.1|	5616	6796	7904	81.020	0.0	129724	human papillomavirus 82
ERR164659_420_ka_f_26.767_L_420_L_420_:198-1391	1	1193	1193	gi|2374019783|gb|OP712069.1|	5616	6796	7874	80.936	0.0	129724	human papillomavirus 82
ERR164659_420_ka_f_26.767_L_420_L_420_:198-1391	1	1193	1193	gi|938318719|gb|KF436798.1|	5616	6796	7910	80.936	0.0	129724	human papillomavirus 82
SRR25031640_182380_ka_f_27.481_L_182380_L_182380_:192-1367	1	1175	1175	gi|2282111558|gb|ON226482.1|	6599	7773	8300	99.660	0.0	2847078	Felis domesticus papillomavirus 1
SRR25031640_182380_ka_f_27.481_L_182380_L_182380_:192-1367	1	1175	1175	gi|21039033|gb|AF377865.1|	6459	7633	8300	99.660	0.0	181667	Lambdapapillomavirus 1
